#{"t_start": 1752539517.4931877, "env_id": "None"}
r,l,t
-1.0,25,30.707393
-1.0,31,30.735295
-1.0,40,30.77139
0.0,100,30.861045
-1.0,33,30.888974
-1.0,17,30.906833
-1.0,2,30.90786
-1.0,21,30.927052
-1.0,98,31.015627
-1.0,12,31.026881
-1.0,43,31.066485
-1.0,35,31.097493
0.0,100,31.216743
-1.0,4,31.220884
-1.0,7,31.227846
-1.0,2,31.231867
-1.0,74,31.391754
-1.0,13,31.401972
-1.0,21,31.428511
-1.0,14,31.44008
-1.0,9,31.447196
-1.0,49,31.499242
-1.0,36,31.528863
-1.0,2,31.530684
-1.0,25,31.550946
-1.0,13,31.564274
0.0,100,31.64558
-1.0,52,31.6911
-1.0,39,31.726313
-1.0,22,31.745
-1.0,15,31.757744
-1.0,14,31.769388
-1.0,7,31.775896
-1.0,79,31.840129
-1.0,38,31.879673
-1.0,12,31.891508
-1.0,15,31.904688
-1.0,33,31.931634
-1.0,51,31.972898
-1.0,15,31.986425
-1.0,18,32.0003
-1.0,38,32.032832
-1.0,5,32.0367
0.0,100,32.117527
-1.0,35,32.147141
-1.0,61,32.197787
-1.0,64,32.257455
-1.0,7,32.264547
-1.0,31,32.299137
-1.0,21,32.323086
-1.0,17,32.336733
-1.0,6,32.347192
-1.0,14,32.360525
-1.0,20,32.381883
-1.0,70,32.440482
-1.0,65,32.499103
0.0,100,32.590008
-1.0,4,32.593444
0.0,100,32.691805
0.0,100,32.72656
0.0,100,32.763873
0.0,100,32.80025
0.0,100,32.836097
-1.0,30,32.863757
-1.0,76,32.92845
-1.0,24,32.948585
-1.0,32,32.975391
0.0,100,33.060781
-1.0,7,33.068716
-1.0,61,33.119729
-1.0,60,33.168906
-1.0,30,33.193344
-1.0,70,33.263421
-1.0,4,33.266853
-1.0,6,33.27108
-1.0,25,33.293221
-1.0,79,33.384513
-1.0,11,33.394365
-1.0,17,33.407969
-1.0,2,33.410591
-1.0,5,33.415874
-1.0,6,33.423544
-1.0,44,33.462911
-1.0,14,33.47378
-1.0,27,33.508696
-1.0,4,33.511979
-1.0,23,33.53154
-1.0,7,33.536298
0.0,100,33.645937
-1.0,72,33.70752
-1.0,62,33.759354
-1.0,14,33.769928
-1.0,25,33.80017
-1.0,51,33.841722
-1.0,39,33.87423
-1.0,74,33.938412
-1.0,94,34.0172
-1.0,42,34.052931
-1.0,19,34.071064
-1.0,25,34.094349
-1.0,69,34.153074
-1.0,28,34.176209
-1.0,18,34.190084
-1.0,48,34.233948
-1.0,5,34.245784
-1.0,16,34.263454
-1.0,21,34.280221
-1.0,19,34.296432
-1.0,25,34.332714
0.0,100,34.447834
0.0,100,34.568803
-1.0,39,34.604717
-1.0,24,34.629118
-1.0,26,34.649455
-1.0,4,34.652713
-1.0,10,34.662052
-1.0,83,34.772502
-1.0,6,34.778619
-1.0,9,34.786556
-1.0,60,34.83693
-1.0,35,34.874988
-1.0,79,34.940983
-1.0,13,34.952457
-1.0,4,34.955933
-1.0,23,34.977774
-1.0,20,34.99474
-1.0,90,35.068773
0.0,100,35.553927
-1.0,34,35.584409
0.0,100,35.700571
-1.0,11,35.708568
-1.0,3,35.711638
-1.0,16,35.725568
-1.0,44,35.76218
-1.0,4,35.765755
-1.0,3,35.76877
0.0,100,35.854993
-1.0,37,35.885371
-1.0,61,35.935486
-1.0,20,35.951805
-1.0,15,35.965392
-1.0,10,35.974654
-1.0,72,36.033134
-1.0,4,36.036644
-1.0,4,36.040694
0.0,100,36.123585
-1.0,96,36.221665
-1.0,29,36.245074
-1.0,11,36.255125
-1.0,67,36.30747
-1.0,7,36.313912
-1.0,25,36.333663
0.0,100,36.416053
-1.0,36,36.445995
-1.0,18,36.461563
0.0,100,36.542552
0.0,100,36.624315
-1.0,19,36.641027
-1.0,51,36.682277
-1.0,64,36.736231
-1.0,7,36.743483
-1.0,7,36.749985
-1.0,67,36.803827
-1.0,49,36.843396
-1.0,40,36.876486
-1.0,43,36.91194
-1.0,15,36.923111
-1.0,40,36.955592
-1.0,12,36.966491
-1.0,27,36.989999
-1.0,22,37.009681
-1.0,78,37.072647
-1.0,6,37.080762
-1.0,7,37.08632
-1.0,28,37.11001
-1.0,23,37.129529
-1.0,33,37.156994
-1.0,11,37.166538
0.0,100,37.248957
-1.0,78,37.321489
-1.0,40,37.371034
-1.0,72,37.451404
-1.0,17,37.481175
-1.0,33,37.507535
-1.0,7,37.514995
-1.0,29,37.541735
0.0,100,37.651714
-1.0,2,37.654256
-1.0,27,37.676163
-1.0,4,37.679608
-1.0,21,37.717055
0.0,100,37.834317
0.0,100,37.901109
0.0,100,37.936743
0.0,100,37.972198
0.0,100,38.007224
0.0,100,38.042803
-1.0,12,38.055064
0.0,100,38.136413
-1.0,18,38.151798
0.0,100,38.235063
-1.0,37,38.265766
-1.0,9,38.272781
-1.0,35,38.302492
0.0,100,38.392595
-1.0,62,38.46783
-1.0,45,38.512635
-1.0,7,38.519258
-1.0,82,38.597377
-1.0,14,38.611289
-1.0,9,38.618709
-1.0,73,38.677101
-1.0,1,38.677575
-1.0,54,38.724178
-1.0,75,38.785794
0.0,100,38.871122
0.0,100,38.955836
-1.0,86,39.026608
-1.0,67,39.086456
-1.0,82,39.15176
0.0,100,39.231791
-1.0,2,39.235221
-1.0,50,39.275341
0.0,100,39.358003
-1.0,60,39.418157
-1.0,16,39.437585
-1.0,30,39.463447
0.0,100,39.581372
-1.0,77,39.671161
0.0,100,39.754589
0.0,100,39.864122
-1.0,20,39.880856
-1.0,43,39.920609
-1.0,80,39.986717
0.0,100,40.071456
-1.0,37,40.102037
0.0,100,40.19381
-1.0,18,40.210304
-1.0,55,40.2544
-1.0,40,40.286751
0.0,100,40.371223
-1.0,58,40.432415
-1.0,14,40.44294
0.0,100,40.525368
-1.0,90,40.598166
-1.0,94,40.678275
0.0,100,40.761835
0.0,100,40.842975
-1.0,43,40.878311
-1.0,63,40.936316
0.0,100,41.019196
-1.0,55,41.063646
-1.0,63,41.113691
-1.0,37,41.145652
0.0,100,41.247386
0.0,100,41.330209
-1.0,68,41.38556
-1.0,3,41.387838
-1.0,99,41.470046
-1.0,6,41.475931
-1.0,5,41.479755
-1.0,89,41.557762
-1.0,72,41.616705
-1.0,6,41.622674
-1.0,5,41.626484
-1.0,18,41.64116
-1.0,78,41.705128
0.0,100,41.791292
-1.0,74,41.855508
-1.0,75,41.919314
-1.0,86,41.989297
-1.0,97,42.078443
-1.0,26,42.09856
0.0,100,42.179628
-1.0,20,42.195745
0.0,100,42.279326
0.0,100,42.358639
-1.0,17,42.374592
0.0,100,42.443018
0.0,100,42.477648
0.0,100,42.512413
0.0,100,42.547349
0.0,100,42.58233
-1.0,70,42.641411
0.0,100,42.724667
0.0,100,42.807568
-1.0,79,42.873312
0.0,100,42.95781
0.0,100,43.038528
-1.0,74,43.100464
0.0,100,43.183248
-1.0,91,43.25874
0.0,100,43.340241
-1.0,75,43.400717
-1.0,53,43.44419
-1.0,84,43.512191
-1.0,22,43.529518
-1.0,26,43.551628
-1.0,9,43.559182
-1.0,49,43.598471
-1.0,2,43.600967
-1.0,27,43.623027
-1.0,94,43.70298
0.0,100,43.783286
0.0,100,43.86317
-1.0,56,43.908309
0.0,100,43.990777
0.0,100,44.07403
-1.0,37,44.103195
-1.0,53,44.147242
0.0,100,44.227716
-1.0,7,44.232127
-1.0,99,44.316698
-1.0,55,44.360667
0.0,100,44.443509
-1.0,34,44.470069
-1.0,65,44.524845
-1.0,63,44.573248
0.0,100,44.653443
-1.0,18,44.668796
-1.0,55,44.716991
-1.0,97,44.794184
-1.0,51,44.837934
-1.0,85,44.90754
0.0,100,44.990167
0.0,100,45.070797
-1.0,33,45.097429
0.0,100,45.177333
-1.0,56,45.224657
0.0,100,45.305621
0.0,100,45.387617
0.0,100,45.470152
0.0,100,45.550489
0.0,100,45.63049
0.0,100,45.711082
-1.0,9,45.718007
0.0,100,45.797543
-1.0,2,45.800027
0.0,100,45.880269
-1.0,72,45.939809
-1.0,58,45.986391
-1.0,1,45.988463
0.0,100,46.067459
0.0,100,46.150441
0.0,100,46.230435
0.0,100,46.309368
0.0,100,46.391594
0.0,100,46.471149
-1.0,90,46.541124
0.0,100,46.621614
0.0,100,46.696627
0.0,100,46.731478
0.0,100,46.766192
0.0,100,46.800879
0.0,100,46.835408
